"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","552118","D-15-11 12CDD","1672.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","552119","D-12-13 30CAB","848.5","WITHDRAWAL","GROUNDWATER","32","21","31","111","3","34","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","CHINO MEADOWS II WATER CO","56-003003.0000","SMALL MUNICIPAL PROVIDER","552320","B-16-02 23BAC","60.32","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF CHANDLER","74-548263.0001","RECOVERY WELL PERMITS","552323","D-01-04 26CAA","1577.41","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","LA CASITA WATER COMPANY INC","56-000366.0000","SMALL MUNICIPAL PROVIDER","553155","D-16-14 05CCA","11.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","FIRST AMERICAN TITLE INSURANCE CO OF AZ","58-110009.0002","TYPE 2 MINERAL EXTRACT GFR","553284","B-02-01 03AAA","369.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ROBERT J LUECK","59-550288.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","553285","C-01-02 30BCD","57","WITHDRAWAL","GROUNDWATER","33","18","44","112","30","4","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","EPCOR- AGUA FRIA","56-002012.0000","LARGE MUNICIPAL PROVIDER MNPCCP","553671","B-04-01 29DBB","1008.45","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","553992","A-01-05 20CDA","238.35","WITHDRAWAL","GROUNDWATER","33","24","38.08","111","51","55.48","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF MESA","74-550664.0000","RECOVERY WELL PERMITS","553992","A-01-05 20CDA","242.47","RECOVERED","SALT/VERDE  WATER RECOVERED","33","24","38.08","111","51","55.48","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","EPCOR- AGUA FRIA","56-002012.0000","LARGE MUNICIPAL PROVIDER MNPCCP","554002","B-04-01 32BDA","1197.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","554003","A-04-04 23BAB","1102.99","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","APACHE JUNCTION WATER DISTRICT","56-002025.0000","LARGE MUNICIPAL PROVIDER","554006","D-01-08 04BAA","625.38","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","MCDONNELL DOUGLAS REALTY CO","58-100653.0002","TYPE 2 NON-IRRIGATION GFR","554072","A-02-06 35CCC","84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","MCDONNELL DOUGLAS REALTY CO","58-106733.0003","TYPE 2 NON-IRRIGATION GFR","554072","A-02-06 35CCC","57.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","MCDONNELL DOUGLAS REALTY CO","58-106731.0002","TYPE 2 NON-IRRIGATION GFR","554072","A-02-06 35CCC","300","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","BERNEIL WATER COMPANY","56-002004.0000","LARGE MUNICIPAL PROVIDER MNPCCP","554073","A-03-04 34DDC","425.46","WITHDRAWAL","GROUNDWATER","33","33","11.1","111","55","46.7","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1999","PIONEER SAND","59-554074.0000","MINERAL EXTRACTION","554075","B-02-05 27CCA","236.62","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","FARNSWORTH DEVELOPMENT CO","58-104638.0005","TYPE 2 NON-IRRIGATION GFR","554077","D-01-07 01BBA","579.872","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","554079","D-02-05 30CAC","88.75","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","EPCOR- AGUA FRIA","56-002012.0000","LARGE MUNICIPAL PROVIDER MNPCCP","555779","B-04-02 35BDD","393.53","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","555780","D-14-15 12AAB","127.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","BEARDSLEY WATER COMPANY","56-002159.0000","LARGE MUNICIPAL PROVIDER MNPCCP","556291","B-05-03 33BAA","6.65","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","557110","D-01-04 36BBA","1742.38","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","557354","D-13-11 08DAC","269.88","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","","58-117391.0001","TYPE 2 NON-IRRIGATION GFR","557486","C-01-03 25ADA","12.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","DE JONG, THOMAS","59-507504.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","557486","C-01-03 25ADA","200","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","THOMAS  DE JONG","59-566943.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","557486","C-01-03 25ADA","22.4","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER MNPCCP","557607","B-02-01 01CCB","168.41","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","CAMP TEPEYAC - DIOCESE OF PHOENIX","59-561258.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","557749","B-13-03 14CAB","0.67","WITHDRAWAL","GROUNDWATER","34","30","15.4","112","32","38.5","59"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","CITY OF TUCSON/TUCSON WATER","58-110579.0000","TYPE 1 GFR","557821","D-13-11 31CDD","12.4","WITHDRAWAL","GROUNDWATER","32","14","57","111","15","40","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ROBERT J LUECK","59-550288.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","557930","C-01-02 30CCB","106","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FORD, RODGER G. & AMY R.","58-100128.0001","IRRIGATION USE","557971","D-13-15 33DCB","48.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","558091","D-14-14 29ACB","881.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","558499","D-14-14 16DDD","813.6","WITHDRAWAL","GROUNDWATER","32","12","26.6","110","54","38.6","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","","56-000088.0000","LARGE MUNICIPAL PROVIDER","558500","D-14-16 05DAA","198.06","WITHDRAWAL","GROUNDWATER","32","14","30.9","110","43","19.3","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","GRAVEL RESOURCES","59-558851.0000","MINERAL EXTRACTION","558508","B-02-01 12DAB","52","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","558536","B-05-02 31DDC","36.95","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1999","GOLF INTERNATIONAL INC","58-109621.0002","TYPE 2 NON-IRRIGATION GFR","559019","A-03-06 22DDD","147.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","HONEYWELL INTERNATIONAL, INC.","59-533159.0000","POOR QUALITY WITHDRAWAL PERMITS","559021","A-03-02 11DCC","40.56","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","559217","D-14-14 10AAB","1724.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","559218","D-15-15 22AAD","1071.5","WITHDRAWAL","GROUNDWATER","32","7","0.7","110","47","24.4","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","559219","D-15-15 26AAB","621.9","WITHDRAWAL","GROUNDWATER","32","6","13.45","110","46","47.1","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1999","BACA FLOAT LAND DEV","56-000020.0000","SMALL MUNICIPAL PROVIDER","559318","D-21-13 18ACA","1.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1999","33516 W LOWER BUCKEYE RD LLC","58-100225.0005","TYPE 1 GFR","559372","B-01-05 16CDA","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","559377","A-04-01 27BAB","394.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","DESERT HILLS WATER COMPANY","56-002169.0000","LARGE MUNICIPAL PROVIDER MNPCCP","559936","A-06-03 29CCD","319.11","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","BOYCE THOMPSON SOUTHWESTERN ARBORETUM INC","58-108812.0004","TYPE 2 NON-IRRIGATION GFR","560518","D-02-11 01DCD","17.6","WITHDRAWAL","GROUNDWATER","33","16","45","111","10","13","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","560667","D-01-07 11DDD","83.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","MICHAEL VANDERWEY","59-556276.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","560777","B-01-03 25DBB","80.09","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","PINAL AMA","ELOY","1999","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","560803","D-06-06 15CDD","765.89","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","REXCO LLC","58-106649.0007","TYPE 1 GFR","560896","B-01-03 25DBB","181.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1999","STOTZ DAIRY","59-556467.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","560990","B-01-04 18ABB","229.529","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","561189","A-04-01 21CDD","870.6","WITHDRAWAL","GROUNDWATER","33","40","1","112","15","57","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1999","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","561190","A-05-07 32CBA","570.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1999","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","561226","A-05-07 31DDD","797.09","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","MIGUEL & MERNA FONTES","59-561255.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","561256","D-12-10 34CBD","71.97","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FIRST AMERICAN TITLE TR 4737","58-160014.0015","TYPE 1 GFR","561433","D-12-12 22CDA","565.47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","561722","A-04-04 23DBC","741.2","WITHDRAWAL","GROUNDWATER","33","40","24.91","111","54","58.73","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","561906","D-02-05 29DAC","77.27","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","561907","D-02-05 29BDB","65.07","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","SIERRITA MOUNTAIN WATER COOP","56-000369.0000","SMALL MUNICIPAL PROVIDER","562034","D-16-10 12ABD","22.85","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1999","BHP COPPER","59-562120.0000","MINERAL EXTRACTION","562121","D-04-09 28CAC","79.2","WITHDRAWAL","GROUNDWATER","33","3","1.88","111","26","4.87","59"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","CITY OF PRESCOTT","74-561500.0000","RECOVERY WELL PERMITS","562286","B-15-01 19DCD","46.9","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF TEMPE","74-563944.0000","RECOVERY WELL PERMITS","562763","D-01-04 12ADD","13.26","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CORTARO-MARANA IRRIGATION DIST","57-000035.0000","IRRIGATION DISTRICT (SW & GW)","562833","D-12-12 21ABC","446","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","BKW FARMS INC","58-114657.0003","TYPE 2 NON-IRRIGATION GFR","562962","D-17-13 11DCD","0.28","WITHDRAWAL","GROUNDWATER","31","57","29","110","59","2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","RANCHO SAHUARITA WATER COMPANY","56-000371.0000","SMALL MUNICIPAL PROVIDER","562962","D-17-13 11DCD","0.28","WITHDRAWAL","GROUNDWATER","31","57","29","110","59","2","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","VOYAGER WATER COMPANY","56-000221.0000","LARGE MUNICIPAL PROVIDER MNPCCP","563268","D-15-15 29DCD","39.76","WITHDRAWAL","GROUNDWATER","32","5","31.02","110","49","48.17","56"
"PINAL AMA","PINAL AMA","ELOY","1999","ERIC MUENCH","59-557351.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","563308","D-05-10 29ACD","2.09","WITHDRAWAL","GROUNDWATER","32","57","56.2","111","20","30.7","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","564333","D-02-07 01DDD","0.02","WITHDRAWAL","GROUNDWATER","33","16","40","111","35","0","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ROBERT J LUECK","59-550288.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","564422","C-01-02 30CDD","88","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","564423","D-13-13 15DBC","567.6","WITHDRAWAL","GROUNDWATER","32","17","58.1","111","0","11.89","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","564424","D-14-14 02CDB","751.7","WITHDRAWAL","GROUNDWATER","32","14","21.69","110","53","14.44","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","564426","A-02-04 14CDA","2870.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","TIERRA BUENA WATER COMPANY","56-002339.0000","SMALL MUNICIPAL PROVIDER","564891","B-02-01 14CAD","46.65","WITHDRAWAL","GROUNDWATER","33","31","45","112","20","30","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","565168","A-03-01 01CDD","930.89","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","565170","D-14-14 32BAB","107.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","565171","A-04-01 18DAA","848","WITHDRAWAL","GROUNDWATER","33","41","20","112","17","22","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","565547","D-12-14 07BCB","106.89","WITHDRAWAL","GROUNDWATER","32","24","16","110","57","33","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","565549","D-01-05 15CDA","1565.13","WITHDRAWAL","GROUNDWATER","33","20","12.8","111","50","0.52","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","565550","D-01-05 32CAC","254.83","WITHDRAWAL","GROUNDWATER","33","17","48.64","111","52","17.87","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","ARIZONA WATER CO. - APACHE JUNCTION","56-002000.0000","LARGE MUNICIPAL PROVIDER MNPCCP","565551","A-01-08 29CDC","701.66","WITHDRAWAL","GROUNDWATER","33","23","40","111","33","19","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","565552","A-03-01 02CBC","46.3","WITHDRAWAL","GROUNDWATER","33","37","54","112","14","10","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1999","PHOENIX COUNTRY CLUB","58-112312.0002","TYPE 2 NON-IRRIGATION GFR","565983","A-06-02 16ACC","82.25","WITHDRAWAL","GROUNDWATER","33","51","50","112","9","36","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","LA CASITA WATER COMPANY INC","56-000366.0000","SMALL MUNICIPAL PROVIDER","566090","D-16-14 05BAC","0.6","WITHDRAWAL","GROUNDWATER","32","4","38.4","110","56","31.4","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA CDWID","56-001327.0000","SMALL MUNICIPAL PROVIDER","566381","D-04-03 21BDC","25.2","WITHDRAWAL","GROUNDWATER","33","3","56","112","3","36","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","566383","D-02-05 29DAA","62.93","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","13","31","111","51","30","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","566405","A-01-04 01BBA","746.3","WITHDRAWAL","GROUNDWATER","33","27","56","111","54","20","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SUNRISE WATER COMPANY","56-002041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","566797","A-04-01 14ACC","207.58","WITHDRAWAL","GROUNDWATER","33","41","33","112","13","73","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","566802","D-01-05 20DAD","198.057","WITHDRAWAL","GROUNDWATER","33","19","28.2","111","51","34.49","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER - LAS QUINTAS SERENAS WATER COMPANY, INC.","56-000128.0000","LARGE MUNICIPAL PROVIDER MNPCCP","566940","D-17-13 26CCD","125.5","WITHDRAWAL","GROUNDWATER","31","54","50","110","59","24","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","TOWN OF GILBERT","74-567946.0000","RECOVERY WELL PERMITS","567929","D-01-06 10BBC","79.24","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","21","42","111","44","15","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","TOWN OF GILBERT","74-567946.0000","RECOVERY WELL PERMITS","567930","D-01-06 10BBA","51.74","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","21","51","111","44","8","74"
"PINAL AMA","PINAL AMA","ELOY","1999","PICACHO WATER COMPANY","58-105530.0001","TYPE 2 NON-IRRIGATION GFR","567967","D-07-07 03CDD","0.4","WITHDRAWAL","GROUNDWATER","32","50","10","111","36","37","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","567970","D-02-06 02AAA","768.16","WITHDRAWAL","GROUNDWATER","33","17","30","111","42","30","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","PAUL & SHEILA VAN HOFWEGEN","58-107756.0004","TYPE 1 GFR","568200","A-01-01 20CCC","35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","ANWAY-MANVILLE LLC","56-000370.0000","SMALL MUNICIPAL PROVIDER","568735","D-13-10 15CDD","5.44","WITHDRAWAL","GROUNDWATER","32","18","","111","19","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","ZINKE INVESTMENTS LP","58-116094.0007","TYPE 1 GFR","569178","D-02-06 28BBA","63.01","WITHDRAWAL","GROUNDWATER","33","14","6","111","45","57","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","GRANITE OAKS WATER USERS ASSOC","59-575990.0000","HYDROLOGIC TESTING PERMIT","569180","B-15-02 30BAB","0.054","WITHDRAWAL","GROUNDWATER","34","39","22","112","30","38","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","569399","D-02-06 12DDD","313.25","WITHDRAWAL","GROUNDWATER","33","15","53","111","41","14","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","QUINTERO GOLF & COUNTRY CLUB","59-569671.0000","HYDROLOGIC TESTING PERMIT","569672","B-06-02 24CCC","7.73","WITHDRAWAL","GROUNDWATER","33","50","25","112","25","25","59"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ROCKHOUSE WATER CORP","60-203281.0000","NON-IRRIGATION USE","569701","D-23-27 07BDC","23.85","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CALMAT CO OF ARIZONA","58-115964.0002","TYPE 2 MINERAL EXTRACT GFR","571747","A-03-01 07BCC","185.88","WITHDRAWAL","GROUNDWATER","33","37","20","112","18","20","58"
