"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607686","A-02-04 25BCD","108.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607687","A-02-04 24BAD","7.84","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607688","A-01-05 30BBA","36.66","WITHDRAWAL","GROUNDWATER","33","24","25","111","53","18","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607689","A-01-05 24AAD","13.38","WITHDRAWAL","GROUNDWATER","33","25","10.6","111","47","19.21","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607690","D-01-06 21BAA","6863.54","WITHDRAWAL","GROUNDWATER","33","20","7.26","111","44","50.66","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607692","A-01-01 03ABB","80.87","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607693","D-01-06 21BBB","3.74","WITHDRAWAL","GROUNDWATER","33","20","7.19","111","45","12.82","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607694","A-01-01 33AAA","3097.29","WITHDRAWAL","GROUNDWATER","33","23","30","112","15","14","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607695","A-01-01 28CAC","4056.47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607696","A-01-02 32AAA","2036.23","WITHDRAWAL","GROUNDWATER","33","23","30","112","10","4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607697","A-01-02 31AAA","3595.47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607699","A-01-05 26DDD","4.89","WITHDRAWAL","GROUNDWATER","33","23","36.55","111","48","20.79","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607700","A-02-06 33BAB","20.54","WITHDRAWAL","GROUNDWATER","33","28","50","111","44","49","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607701","A-01-05 04DDD","20.51","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607702","A-01-05 16ABA","153.13","WITHDRAWAL","GROUNDWATER","33","26","11.9","111","50","45.2","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607705","A-01-05 14BAA","90.25","WITHDRAWAL","GROUNDWATER","33","26","11.43","111","48","51.18","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607706","A-01-05 32CDD","321.54","WITHDRAWAL","GROUNDWATER","33","22","43.94","111","52","3.16","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607707","D-01-05 07BDD","496.79","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607708","A-01-06 06BBB","43.21","WITHDRAWAL","GROUNDWATER","33","27","51.6","111","47","10.5","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607709","A-01-06 07CBC","2.74","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607710","A-02-04 12ADD","348.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607711","A-01-06 21CDD","1.15","WITHDRAWAL","GROUNDWATER","33","24","30.6","111","44","49.4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607712","A-02-04 30CDD","68.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607713","A-02-04 30ACC","120.5","WITHDRAWAL","GROUNDWATER","33","29","15.7","111","59","12.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","607714","A-03-02 25DBC","1107.35","WITHDRAWAL","GROUNDWATER","33","34","22.6","112","6","28.9","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607715","A-02-03 22DDD","0.94","WITHDRAWAL","GROUNDWATER","33","29","41.9","112","1","49.3","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607716","A-02-04 13CAA","5.45","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607717","B-01-01 13DBC","618.2","WITHDRAWAL","GROUNDWATER","33","25","30.7","112","18","53.6","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607718","A-01-01 09BBB","656.93","WITHDRAWAL","GROUNDWATER","33","27","0.22","112","16","20.2","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607719","A-03-02 31DDA","53.03","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607720","D-01-06 21AAA","864.49","WITHDRAWAL","GROUNDWATER","33","20","7.84","111","44","24.26","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607721","A-01-06 33CDD","27.35","WITHDRAWAL","GROUNDWATER","33","22","45.93","111","44","44.79","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607722","A-01-06 28DDC","231.17","WITHDRAWAL","GROUNDWATER","33","23","38.19","111","44","25","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607723","A-01-06 34CCD","127.62","WITHDRAWAL","GROUNDWATER","33","22","47","111","44","2","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607725","A-02-04 23BCC","241.76","WITHDRAWAL","GROUNDWATER","33","30","99.85","111","55","24.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607726","A-02-03 35BBB","381.01","WITHDRAWAL","GROUNDWATER","33","28","37.72","112","1","47.2","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607727","A-02-02 31ADA","211.23","WITHDRAWAL","GROUNDWATER","33","28","36.66","112","11","11.59","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607728","A-01-01 02CCC","167.42","WITHDRAWAL","GROUNDWATER","33","27","8.85","112","14","15.24","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607729","D-01-03 06AAA","1128.03","WITHDRAWAL","GROUNDWATER","33","22","33.3","112","5","0.7","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607730","A-02-06 27CAB","21.76","WITHDRAWAL","GROUNDWATER","33","29","16.4","111","43","45.9","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607731","A-02-03 25CBB","156.64","WITHDRAWAL","GROUNDWATER","33","29","13.69","112","0","43.03","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607732","A-03-02 21DBB","182.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607733","A-03-03 30CDD","154.34","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607734","A-03-03 30CBC","291.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607736","A-02-02 32DAA","52.76","WITHDRAWAL","GROUNDWATER","33","28","23.23","112","10","9.16","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607737","A-03-01 35ABB","516.7","WITHDRAWAL","GROUNDWATER","33","33","59.48","112","13","44.19","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607739","A-02-06 28DDB","148.34","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607740","A-03-01 35DDD","365.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607741","A-01-05 30BDD","28.83","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607742","A-03-02 07CAA","476.15","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607743","A-03-02 17DCB","557.42","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607744","A-01-05 18CDC","75.62","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607746","A-01-05 18DDD","293.54","WITHDRAWAL","GROUNDWATER","33","25","26","111","52","28.4","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607747","A-01-05 21ABB","240.08","WITHDRAWAL","GROUNDWATER","33","25","19.71","111","50","52.97","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607748","A-02-04 20CCC","89.64","WITHDRAWAL","GROUNDWATER","33","29","45.12","111","58","40.93","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","607750","A-01-05 09DBC","121.69","WITHDRAWAL","GROUNDWATER","33","26","27","111","50","55.6","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","607787","D-16-13 35BBB","283.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","607788","D-16-13 35BAB","806.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","607789","D-16-13 35ABB","956.1","WITHDRAWAL","GROUNDWATER","32","0","25","110","59","8.9","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","607790","D-16-13 35BDD","2730.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO LLC","58-100306.0000","TYPE 1 GFR","607791","D-16-13 35AAA","1575.3","WITHDRAWAL","GROUNDWATER","32","0","2.1","110","58","45","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO MISSION UNIT","61-700001.0000","NON-IRRIGATION USE","607792","D-16-13 26AAA","1327","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO MISSION UNIT","61-700001.0000","NON-IRRIGATION USE","607793","D-16-13 26ADD","1808.2","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ASARCO MISSION UNIT","61-700001.0000","NON-IRRIGATION USE","607794","D-16-13 26CAA","1548.3","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","WHITE WATER FARMS","60-203276.0001","IRRIGATION USE","607834","D-19-26 29DBA","381","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","WHITE WATER FARMS","60-203276.0001","IRRIGATION USE","607835","D-19-26 29ABD","349","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","RICHARD S RADOVICH","58-115653.0000","IRRIGATION USE","607849","B-01-06 22ADD","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","GAIL A. & THOMAS BELL","58-114414.0002","TYPE 2 NON-IRRIGATION GFR","607869","D-23-13 14DCC","13.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","THREE BAR THREE RANCH, INC.","60-203258.0001","IRRIGATION USE","607946","D-21-26 18CAD","11.31","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","THREE BAR THREE RANCH, INC.","60-203258.0001","IRRIGATION USE","607947","D-21-26 18CBB","0.22","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","NEWELL A BARNEY","58-107908.0000","IRRIGATION USE","607979","D-02-07 12DDD","37.33","WITHDRAWAL","GROUNDWATER","33","15","47","111","34","60","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","NEWELL A BARNEY","58-107908.0000","IRRIGATION USE","607980","D-02-07 12ADD","137.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","NEWELL A BARNEY","58-107908.0000","IRRIGATION USE","607982","D-02-07 12DAD","10.65","WITHDRAWAL","GROUNDWATER","33","15","58.97","111","35","0.17","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","NEWELL A BARNEY","58-107908.0000","IRRIGATION USE","607983","D-02-07 02CDD","266.86","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1994","CORP OF PRESIDING BISHOP, LDS CHURCH","58-100108.0001","IRRIGATION USE","608009","D-05-08 01D","470.65","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1994","CORP OF PRESIDING BISHOP, LDS CHURCH","58-100108.0001","IRRIGATION USE","608010","D-05-08 01DCA","98.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","PLAZA II LIMITED PARTNERSHIP","58-102609.0001","TYPE 1 GFR","608030","A-03-01 16ABA","53.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","LYNCH JOHN J & PHYLLIS M","58-115221.0000","TYPE 2 NON-IRRIGATION GFR","608089","D-12-10 12CCC","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1994","ASARCO INCORPORATED","58-100307.0000","TYPE 1 GFR","608105","D-05-06 33AAA","0.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","TUBAC MANAGEMENT COMPANY LLC","58-111271.0001","TYPE 2 NON-IRRIGATION GFR","608112","D-21-13 06DAA","398.93","WITHDRAWAL","GROUNDWATER","31","37","47","111","2","41.7","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","CARLOS & ELMA SANUDO","60-203332.0001","IRRIGATION USE","608152","D-19-26 03ABA","45","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","CARLOS & ELMA SANUDO","60-203332.0001","IRRIGATION USE","608153","D-19-26 03ABA","168.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","ELFRIDA WATER IMPROVEMENT DISTRICT","60-203098.0000","NON-IRRIGATION USE","608154","D-20-26 22BBC","2.82","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","ELFRIDA WATER IMPROVEMENT DISTRICT","60-203098.0000","NON-IRRIGATION USE","608155","D-20-26 15CCD","105.15","WITHDRAWAL","GROUNDWATER","31","41","13","109","40","59","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","TOWN OF YOUNGTOWN","56-002050.0000","MUNICIPAL PROVIDER (GW ONLY)","608175","A-03-01 18CCD","113.92","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","TOWN OF YOUNGTOWN","56-002050.0000","MUNICIPAL PROVIDER (GW ONLY)","608176","A-03-01 18CCD","182.63","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","TOWN OF YOUNGTOWN","56-002050.0000","MUNICIPAL PROVIDER (GW ONLY)","608177","A-03-01 19CCD","257.1","WITHDRAWAL","GROUNDWATER","33","34","49","112","18","12","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","REEVE FAMILY LP %J.T. REEVE","58-103795.0000","IRRIGATION USE","608178","D-21-13 31ADB","312.69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","ROBERT M DRYDEN","58-117214.0000","TYPE 2 NON-IRRIGATION GFR","608182","D-14-16 04DDD","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608272","C-01-03 10BAD","385.91","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1994","DIPPLE, GERALD B. & GERALDINE","58-101380.0002","IRRIGATION USE","608343","D-05-07 28ABC","496","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608356","A-02-01 17DDD","144.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608357","A-01-04 19ACC","3.4","WITHDRAWAL","GROUNDWATER","33","24","54.192","111","59","7.328","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608358","A-02-01 28AAA","34.23","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608359","A-02-01 15CBB","304.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608360","A-02-01 09DDD","51.75","WITHDRAWAL","GROUNDWATER","33","31","24.39","112","15","16.86","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608361","A-02-01 15ABB","645.51","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608362","A-01-01 11CCB","101.01","WITHDRAWAL","GROUNDWATER","33","26","26.66","112","14","16.66","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608364","A-01-04 24BBC","446.29","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608365","A-01-04 01CDA","10.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608367","D-01-06 29CBB","16.19","WITHDRAWAL","GROUNDWATER","33","18","49.46","111","46","16.8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608368","A-01-01 24AAA","184.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608369","A-01-01 19ABB","207.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","608370","A-02-01 30DDD","127.76","WITHDRAWAL","GROUNDWATER","33","28","44.77","112","17","24.33","57"
